Qual	O
o	O
primeiro	O
nome	O
do	O
presidente Trovoada	PESSOA
?	O
Quantas	O
regiões	O
tem	O
Marrocos	LOCAL
?	O
Qual	O
é	O
a	O
maior	O
delas?	O
Onde	O
é	O
estão	O
sepultados	O
Fernando	PESSOA
e	O
Isabel	PESSOA
?	O
Qual	O
é	O
a	O
principal	O
indústria	O
da	O
República Dominicana	LOCAL
?	O
Em	O
que	O
período	O
existiu	O
a	O
República de Veneza	ORGANIZACAO
?	O
Onde	O
é	O
que	O
desagua	O
o	O
Ural	LOCAL
?	O
Qual	O
é	O
o	O
seu	O
comprimento?	O
Qual	O
o	O
comprimento	O
total	O
da	O
rodovia	O
Dom Pedro I	LOCAL
?	O
Quem	O
comandou	O
os	O
gregos	O
em	O
Salamina	ACONTECIMENTO
?	O
Quem	O
se	O
tornou	O
rei	O
após	O
a	O
morte	O
de	O
D. Afonso Henriques	PESSOA
?	O
Que	O
ordem	O
foi	O
fundada	O
por	O
Santa Clara	PESSOA
?	O
O	O
que	O
é	O
o	O
?	O
Quantos	O
senadores	O
tem	O
o	O
Senado	ORGANIZACAO
brasileiro	O
actualmente?	O
Quantos	O
anos	O
tem	O
os	O
seus	O
mandatos?	O
Quantos	O
senadores	O
tem	O
cada	O
estado?	O
Quantos	O
senadores	O
havia	O
em 1972	TEMPO
?	O
Quem	O
foi	O
o	O
último	O
?	O
Diga	O
uma	O
catedral	O
de	O
Sófia	LOCAL
.	O
Em	O
que	O
jornal	O
escreve	O
o	O
Miguel Sousa Tavares	PESSOA
?	O
A	O
que	O
partido	O
pertencia	O
Spadolini	PESSOA
?	O
Quais	O
são	O
as	O
línguas	O
oficiais	O
da	O
Suíça	LOCAL
?	O
E	O
quantos	O
cantões	O
tem?	O
Quando	O
é	O
que	O
Berna	ORGANIZACAO
aderiu	O
à	O
Confederação	ORGANIZACAO
?	O
Que	O
selecções	O
disputaram	O
a	O
final	O
da	O
?	O
Quantos	O
espartanos	O
lutaram	O
na	O
Batalha das Termópilas	ACONTECIMENTO
?	O
Quem	O
sucedeu	O
a	O
Augusto	PESSOA
?	O
Qual	O
é	O
a	O
capital	O
de	O
Timor Ocidental	LOCAL
?	O
Qual	O
o	O
estilo	O
arquitectónico	O
da	O
Torre dos Clérigos	OBRA
?	O
Quantos	O
degraus	O
tem	O
a	O
torre?	O
Qual	O
á	O
a	O
altura	O
dela?	O
Quando	O
foi	O
erigida?	O
O	O
que	O
era	O
uma	O
trirreme?	O
Como	O
se	O
chamava	O
o	O
avião	O
supersónico	O
russo?	O
Qual	O
o	O
túnel	O
ferroviário	O
mais	O
comprido	O
do	O
mundo?	O
E	O
qual	O
o	O
seu	O
comprimento?	O
Em	O
que	O
país	O
fica?	O
O	O
que	O
é	O
o	O
Tux	COISA
?	O
Que	O
animal	O
é?	O
Quem	O
o	O
criou?	O
Quando?	O
Diga	O
uma	O
emissora	O
de	O
televisão	O
brasileira	O
que	O
tenha	O
iniciado	O
as	O
suas	O
actividades	O
antes de 1970	TEMPO
.	O
O	O
que	O
é	O
a	O
TVI	ABSTRACCAO
?	O
O	O
que	O
é	O
a	O
?	O
Onde	O
é	O
que	O
nasceu	O
o	O
Vítor Baía	PESSOA
?	O
Onde	O
é	O
que	O
começou	O
a	O
jogar	O
futebol?	O
Quantos	O
golos	O
é	O
que	O
marcou	O
na	O
sua	O
carreira?	O
Que	O
idade	O
tinha	O
ele	O
quando	O
se	O
mudou	O
para	O
o	O
FC Porto	ORGANIZACAO
?	O
Quem	O
é	O
George Vassiliou	PESSOA
?	O
Quero	O
o	O
nome	O
de	O
um	O
vinho	O
húngaro.	O
Que	O
clube	O
foi	O
campeão	O
português	O
de	O
voleibol	O
em 1995	TEMPO
?	O
E	O
quem	O
venceu	O
a	O
nesse ano	TEMPO
?	O
Quais	O
são	O
os	O
signos	O
do	O
Zodíaco	OUTRO
?	O
Quantas	O
ilhas	O
tem	O
Cabo Verde	LOCAL
?	O
Quantas	O
são	O
habitadas?	O
Em	O
qual	O
delas	O
nasceu	O
Eugénio Tavares	PESSOA
?	O
E	O
em	O
qual	O
deles	O
fica	O
a	O
Praia	LOCAL
?	O
Que	O
percentagem	O
do	O
orçamento	O
da	O
União Europeia	ORGANIZACAO
se	O
destina	O
à	O
agricultura?	O
Quantos	O
países	O
são	O
oficialmente	O
candidatos	O
à	O
adesão	O
à	O
Otan	ORGANIZACAO
?	O
Que	O
sinfonia	O
compôs	O
Beethoven	PESSOA
em 1824	TEMPO
?	O
Que	O
país	O
não	O
é	O
membro	O
da	O
ONU	ORGANIZACAO
?	O
Quem	O
se	O
pensa	O
ter	O
participado	O
na	O
tentativa	O
de	O
assassínio	O
de	O
Juan Carlos	PESSOA
em 1995	TEMPO
?	O
Quem	O
era	O
o	O
pai	O
de	O
Isabel II	PESSOA
?	O
Quem	O
foi	O
de 1974 a 1982	TEMPO
?	O
Quando	O
ocorreu	O
a	O
coroação	O
oficial	O
de	O
Isabel II	PESSOA
?	O
Em	O
que	O
ano	O
foi	O
proposta	O
pela	O
primeira	O
vez	O
a	O
"	O
Parceria para a Paz	OBRA
"?	O
Quem	O
comandou	O
a	O
Insurreição de Varsóvia	ACONTECIMENTO
?	O
Quem	O
escreveu	O
a	O
epopeia	O
fantástica	O
"	O
O Senhor dos Anéis	OBRA
"?	O
Como	O
se	O
chama	O
a	O
mulher	O
de	O
George H. W. Bush	PESSOA
?	O
Como	O
se	O
chama	O
a	O
primeira	O
mulher	O
a	O
escalar	O
o	O
Evereste	LOCAL
sem	O
máscara	O
de	O
oxigénio?	O
Quem	O
ficou	O
conhecido	O
como	O
o	O
"chanceler	O
de	O
ferro"?	O
Em	O
que	O
ano	O
foi	O
assassinado	O
Martin Luther King	PESSOA
?	O
Em	O
que	O
cidade	O
nasceu	O
Wolfgang Amadeus Mozart	PESSOA
?	O
Quantos	O
estados	O
tem	O
a	O
Alemanha	LOCAL
?	O
Quem	O
é	O
Stephen Hawking	PESSOA
?	O
O	O
que	O
é	O
o	O
hapkido?	O
Quem	O
se	O
tornou	O
chanceler	O
após	O
ter	O
sido	O
ministro-presidente	O
da	O
Renânia-Palatinado	LOCAL
?	O
Que	O
rei	O
morreu	O
em 1718	TEMPO
?	O
Em	O
que	O
ano	O
morreu	O
Charles de Gaulle	PESSOA
?	O
Qual	O
é	O
a	O
altura	O
da	O
Torre Eiffel	OBRA
?	O
O	O
que	O
é	O
o	O
top	O
quark?	O
De	O
acordo	O
com	O
o	O
modelo	O
"standard",	O
quais	O
são	O
as	O
três	O
partículas	O
elementares	O
da	O
física?	O
Que	O
proporção	O
do	O
leite	O
vendido	O
é	O
usado	O
com	O
cereais	O
ao	O
pequeno-almoço?	O
Em	O
que	O
ano	O
teve	O
lugar	O
o	O
Desembarque da Normandia	ACONTECIMENTO
?	O
Quando	O
foi	O
assinada	O
a	O
"	O
Convenção de Basileia sobre o Controlo de Movimentos Transfronteiriços de Resíduos Perigosos	OBRA
"?	O
A	O
que	O
se	O
refere	O
o	O
termo	O
"	O
Les Six	ABSTRACCAO
"	O
em	O
música?	O
A	O
quem	O
pertencia	O
Nice	LOCAL
de 1814 a 1860	TEMPO
?	O
Qual	O
é	O
a	O
sigla	O
da	O
Administração Federal de Aviação	ORGANIZACAO
?	O
O	O
que	O
é	O
o	O
?	O
Qual	O
a	O
estrutura	O
cujo	O
afundamento	O
causou	O
controvérsia	O
na	O
cimeira	O
dos	O
G7	ORGANIZACAO
em	O
Halifax	LOCAL
?	O
Quem	O
foi	O
Alexander Graham Bell?	PESSOA
Quem	O
é	O
Danuta Walesa	PESSOA
?	O
Quem	O
é	O
Vigdís Finnbogadóttir	PESSOA
?	O
Quem	O
eram	O
os	O
cossacos?	O
O	O
que	O
é	O
o	O
ECU	COISA
verde?	O
O	O
que	O
é	O
o	O
dracma?	O
Quem	O
preside	O
à	O
RAI	ORGANIZACAO
?	O
Quem	O
é	O
o	O
director	O
de	O
operações	O
da	O
NASA	ORGANIZACAO
?	O
Em	O
que	O
ano	O
se	O
afundou	O
o	O
Titanic	COISA
?	O
Em	O
que	O
data	O
é	O
que	O
os	O
Estados Unidos	ORGANIZACAO
invadiram	O
o	O
Haiti	LOCAL
?	O
Em	O
que	O
ano	O
foi	O
a	O
Revolução de Outubro	ACONTECIMENTO
?	O
Em	O
que	O
ano	O
ocorreu	O
a	O
retirada	O
de	O
Dunquerque	LOCAL
?	O
Onde	O
é	O
a	O
sede	O
da	O
Interpol	ORGANIZACAO
?	O
Onde	O
é	O
que	O
Braque	PESSOA
e	O
Picasso	PESSOA
trabalharam	O
juntos?	O
De	O
que	O
organização	O
era	O
Sergio Balanzino	PESSOA
secretário-geral?	O
De	O
que	O
estúdio	O
cinematográfico	O
foi	O
Cedric Gibbons	PESSOA
director	O
artístico?	O
Quantos	O
habitantes	O
tem	O
Longyearbyen	LOCAL
?	O
Qual	O
o	O
principal	O
componente	O
da	O
aspirina?	O
Com	O
que	O
bicicleta	O
bateu	O
Miguel Induráin	PESSOA
o	O
recorde	O
da	O
hora?	O
Quem	O
venceu	O
a	O
Volta a França	ACONTECIMENTO
em 1988	TEMPO
?	O
A	O
que	O
organização	O
aderiu	O
a	O
Grécia	ORGANIZACAO
em 1952	TEMPO
?	O
Quantos	O
países	O
visitou	O
Nixon	PESSOA
entre 1953 e 1959	TEMPO
?	O
Que	O
cargo	O
ocupava	O
François Mitterrand	PESSOA
ao	O
ingressar	O
no	O
hospital	O
de	O
Cochin	LOCAL
?	O
Quais	O
são	O
as	O
três	O
repúblicas	O
bálticas?	O
Quais	O
são	O
as	O
três	O
repúblicas	O
soviéticas	O
eslavas?	O
O	O
que	O
é	O
o	O
?	O
Quem	O
é	O
Ernesto Zedillo Ponce de León	PESSOA
?	O
Quem	O
era	O
primeiro-ministro	O
britânico	O
antes	O
de	O
John Major	PESSOA
?	O
Quem	O
é	O
Boris Becker	PESSOA
?	O
Em	O
que	O
filme	O
de	O
Kevin Reynolds	PESSOA
actuou	O
Kevin Costner	PESSOA
?	O
Onde	O
se	O
realizaram	O
os	O
?	O
Que	O
tipo	O
de	O
bombas	O
foram	O
usadas	O
pelo	O
IRA	PESSOA
no	O
ataque	O
a	O
Heathrow	LOCAL
em 1994	TEMPO
?	O
O	O
que	O
é	O
um	O
Chinook	COISA
?	O
Quem	O
é	O
o	O
?	O
Onde	O
morreu	O
Kurt Cobain	PESSOA
?	O
Quantos	O
telespectadores	O
seguiram	O
a	O
final	O
do	O
?	O
O	O
que	O
é	O
o	O
KMT	ABSTRACCAO
?	O
Que	O
cromossoma	O
está	O
na	O
origem	O
do	O
mongolismo?	O
Quem	O
era	O
em 1994	TEMPO
?	O
Quem	O
foi	O
o	O
primeiro	O
homem	O
na	O
Lua	LOCAL
?	O
A	O
que	O
partido	O
pertence	O
Mahfoudh Nahnah	PESSOA
?	O
Diga	O
o	O
nome	O
de	O
um	O
filme	O
realizado	O
por	O
Claude Lanzmann	PESSOA
?	O
Onde	O
fica	O
a	O
cidadezinha	O
de	O
Neftegorsk	LOCAL
?	O
De	O
que	O
grupo	O
é	O
presidente	O
Claude Bébéar	PESSOA
?	O
Quem	O
é	O
Jacques Diouf	PESSOA
?	O
O	O
que	O
significa	O
NLW	ABSTRACCAO
?	O
A	O
que	O
partido	O
pertence	O
Petru Luchinski	PESSOA
?	O
Que	O
festival	O
de	O
cinema	O
atribui	O
o	O
"	O
Urso de Ouro	OUTRO
"?	O
Quem	O
é	O
o	O
diretor	O
do	O
filme	O
"	O
Caro Diário	OBRA
"?	O
O	O
que	O
é	O
a	O
UNHCR	ABSTRACCAO
?	O
Que	O
valor	O
adjudicou	O
o	O
Canadá	ORGANIZACAO
para	O
a	O
remoção	O
das	O
armas	O
atómicas	O
ucranianas?	O
Onde	O
é	O
que	O
morreu	O
Ayrton Senna	PESSOA
?	O
Em	O
que	O
país	O
foi	O
aprovada	O
uma	O
lei	O
que	O
proíbe	O
a	O
publicidade	O
ao	O
tabaco?	O
Onde	O
ocorreram	O
casos	O
de	O
febre	O
aftosa?	O
Quando	O
aderirão	O
à	O
União Europeia	ORGANIZACAO
a	O
Áustria	ORGANIZACAO
,	O
a	O
Suécia	ORGANIZACAO
e	O
a	O
Finlândia	ORGANIZACAO
?	O
Que	O
estúdio	O
produziu	O
o	O
filme	O
"	O
Toy Story	OBRA
"?	O
Qual	O
é	O
a	O
terceira	O
maior	O
cidade	O
da	O
Baviera	LOCAL
?	O
Quem	O
era	O
o	O
capitão	O
do	O
Ajax	PESSOA
em 1994	TEMPO
?	O
O	O
que	O
são	O
os	O
otakus?	O
O	O
que	O
é	O
o	O
?	O
Em	O
que	O
cidade	O
é	O
que	O
Nietzsche	PESSOA
escreveu	O
"	O
Ecce Homo	OBRA
"?	O
Quando	O
viveu	O
Ludwig Wittgenstein	PESSOA
?	O
Quem	O
foi	O
votado	O
o	O
futebolista	O
do	O
ano	O
na	O
Bélgica	LOCAL
em 1995	TEMPO
?	O
Onde	O
é	O
a	O
nova	O
sede	O
da	O
Nederlandse Gasunie	ORGANIZACAO
?	O
Em	O
que	O
museu	O
foi	O
exibida	O
em 1994	TEMPO
uma	O
exposição	O
sobre	O
Mondriaan	PESSOA
?	O
Quando	O
foram	O
as	O
Antilhas Holandesas	LOCAL
legalmente	O
equiparadas	O
aos	O
Países Baixos	LOCAL
?	O
Descreva	O
o	O
World Trade Center	LOCAL
.	O
O	O
que	O
é	O
um	O
samovar?	O
O	O
que	O
é	O
a	O
?	O
O	O
que	O
é	O
a	O
?	O
O	O
que	O
é	O
a	O
?	O
Quem	O
eram	O
os	O
pictos?	O
O	O
que	O
era	O
o	O
?	O
O	O
que	O
é	O
"	O
Margarita e o Mestre	ACONTECIMENTO
"?	O
O	O
que	O
é	O
?	O
O	O
que	O
é	O
?	O
O	O
que	O
é	O
a	O
?	O
O	O
que	O
é	O
a	O
cachupa?	O
O	O
que	O
é	O
a	O
?	O
O	O
que	O
é	O
kabuki?	O
O	O
que	O
é	O
o	O
comunismo	O
gulash?	O
O	O
que	O
é	O
o	O
cirílico?	O
O	O
que	O
é	O
o	O
efeito	O
de	O
estufa?	O
O	O
que	O
é	O
o	O
fauvismo?	O
O	O
que	O
é	O
o	O
xelim?	O
O	O
que	O
é	O
um	O
mujique?	O
O	O
que	O
é	O
um	O
ornitorrinco?	O
O	O
que	O
é	O
um	O
sátrapa?	O
Que	O
sabe	O
sobre	O
o	O
aikido?	O
Quem	O
foi	O
Amílcar Cabral	PESSOA
?	O
Quem	O
foi	O
Qin Shi Huang	PESSOA
?	O
Que	O
país	O
foi	O
abalado	O
por	O
um	O
terramoto	O
em Agosto de 94	TEMPO
?	O
O	O
que	O
é	O
que	O
foi	O
anexado	O
após	O
a	O
Guerra dos Seis Dias	ACONTECIMENTO
?	O
Em	O
que	O
cidade	O
é	O
que	O
fica	O
o	O
Roque Santeiro	LOCAL
?	O
Em	O
que	O
estado	O
fica	O
Porto Alegre	LOCAL
?	O
Onde	O
fica	O
Beslan	LOCAL
?	O
Onde	O
fica	O
a	O
Grande Hanish	LOCAL
?	O
Onde	O
fica	O
o	O
Banat	LOCAL
?	O
Onde	O
ganharam	O
os	O
Abba	PESSOA
o	O
Festival da Eurovisão	ACONTECIMENTO
?	O
Onde	O
naufragou	O
o	O
Marika-7	COISA
?	O
Onde	O
é	O
que	O
fica	O
a	O
represa	O
Ataturk	LOCAL
?	O
Qual	O
a	O
capital	O
do	O
Estado Livre de Orange	LOCAL
?	O
Qual	O
é	O
a	O
cidade	O
santa	O
xiita?	O
Que	O
país	O
tomou	O
a	O
Grande Hanish	LOCAL
?	O
Onde	O
foi	O
apunhalado	O
Naguib Mahfouz	PESSOA
?	O
Em	O
quanto	O
é	O
que	O
foi	O
multado	O
John Fashanu	PESSOA
?	O
Em	O
que	O
lugar	O
ficou	O
Paulo de Carvalho	PESSOA
no	O
Festival da Eurovisão	ACONTECIMENTO
?	O
Qual	O
é	O
a	O
duração	O
do	O
filme	O
"	O
Heimat	OBRA
"?	O
Qual	O
é	O
a	O
área	O
do	O
Oceano Pacífico	LOCAL
?	O
Qual	O
é	O
o	O
recorde	O
mundial	O
do	O
salto	O
em	O
altura?	O
Quanta	O
cerveja	O
bebe	O
um	O
brasileiro	O
anualmente	TEMPO
?	O
Quanto	O
mede	O
Sergei Yuran	PESSOA
?	O
Quanto	O
pesa	O
Romário	PESSOA
?	O
Quantos	O
estados	O
tem	O
o	O
Brasil	LOCAL
?	O
Quantos	O
é	O
que	O
eram	O
os	O
Beatles	PESSOA
?	O
Que	O
percentagem	O
da	O
população	O
do	O
Québec	LOCAL
fala	O
francês?	O
Que	O
população	O
tem	O
Amiens	LOCAL
?	O
A	O
que	O
dinastia	O
pertencia	O
Gengis Khan	PESSOA
?	O
Como	O
se	O
chama	O
a	O
companhia	O
ferroviária	O
francesa?	O
A	O
quem	O
foi	O
conquistada	O
Lisboa	LOCAL
em 1147	TEMPO
?	O
Contra	O
que	O
clube	O
jogou	O
o	O
Marítimo	PESSOA
a 2 de Abril de 1995	TEMPO
?	O
De	O
que	O
equipa	O
é	O
treinador	O
Johann Cruyff	PESSOA
?	O
De	O
que	O
selecção	O
é	O
Ravelli	PESSOA
é	O
o	O
guarda-redes?	O
Quem	O
foram	O
os	O
adversários	O
do	O
Boavista	PESSOA
na	O
Diga	O
um	O
jornal	O
norueguês.	O
Onde	O
trabalha	O
José Rodrigues Filho	PESSOA
?	O
Que	O
povo	O
foi	O
convertido	O
Ã	O
ortodoxia	O
durante	O
a	O
Idade Média	OUTRO
?	O
Que	O
hospital	O
fica	O
em	O
Matosinhos	LOCAL
?	O
Ravelli	PESSOA
é	O
o	O
goleiro	O
de	O
que	O
seleção?	O
Qual	O
o	O
actual	O
nome	O
do	O
Ceilão	LOCAL
?	O
Que	O
competição	O
se	O
realizou	O
pela	O
primeira	O
vez	O
em 1896	TEMPO
?	O
Qual	O
foi	O
o	O
resultado	O
do	O
no	O
?	O
Em	O
que	O
desporto	O
é	O
Torneio das Cinco Nações	ACONTECIMENTO
?	O
Em	O
que	O
língua	O
está	O
escrito	O
o	O
Alcorão	OBRA
?	O
Em	O
que	O
telenovela	O
aparece	O
o	O
prefeito	O
Odorico	PESSOA
?	O
Diga	O
um	O
livro	O
de	O
Júlio Verne	PESSOA
.	O
Que	O
edifício	O
foi	O
erigido	O
no século 12	TEMPO
?	O
Que	O
guerra	O
durou	O
de 1865 a 1870	TEMPO
?	O
Para	O
que	O
instrumento	O
são	O
os	O
concertos	O
de	O
Chopin	PESSOA
?	O
Qual	O
a	O
língua	O
mais	O
falada	O
no	O
Québec	LOCAL
?	O
Qual	O
a	O
nacionalidade	O
de	O
Geoffrey Oryema	PESSOA
?	O
Qual	O
a	O
religião	O
oficial	O
da	O
Tailândia	LOCAL
?	O
Qual	O
é	O
o	O
planeta	O
vermelho?	O
Que	O
corpo	O
celeste	O
é	O
Toutatis	COISA
?	O
Que	O
ensina	O
Vital do Rego	PESSOA
?	O
Quem	O
venceu	O
o	O
open	O
da	O
Austrália	LOCAL
em 1995	TEMPO
?	O
De	O
quem	O
é	O
"	O
O Capital	OBRA
"?	O
Diga	O
um	O
jogador	O
francês	O
do	O
Manchester United	PESSOA
.	O
Quem	O
salvou	O
judeus	O
durante	O
a	O
Segunda Guerra Mundial	ACONTECIMENTO
?	O
Diga	O
um	O
escritor	O
chinês.	O
Diga	O
um	O
.	O
Mencione	O
um	O
membro	O
da	O
Academia Francesa	ORGANIZACAO
.	O
Quem	O
foi	O
no ano de 1995	TEMPO
?	O
Quem	O
criou	O
Spirou	COISA
?	O
Quem	O
escreveu	O
"	O
A Capital	OBRA
"?	O
Quem	O
escreveu	O
"	O
O Idiota	OBRA
"?	O
Quem	O
é	O
"	O
Toninho Malvadeza	PESSOA
"?	O
Quem	O
é	O
o	O
sogro	O
de	O
Mohammad Khalifa	PESSOA
?	O
Quem	O
é	O
que	O
escreveu	O
"	O
Os Persas	OBRA
"?	O
Desde	O
quando	O
é	O
Portugal	ORGANIZACAO
uma	O
república?	O
Quando	O
houve	O
uma	O
erupção	O
do	O
Vesúvio	LOCAL
?	O
Quando	O
reinou	O
Isabel I	PESSOA
?	O
Quando	O
teve	O
lugar	O
a	O
primeira	O
edição	O
da	O
Taça Davis	ACONTECIMENTO
?	O
Quando	O
viveu	O
Franz Liszt	PESSOA
?	O
Quando	O
é	O
que	O
Cleópatra	PESSOA
se	O
suicidou?	O
Quando	O
é	O
que	O
a	O
URSS	ORGANIZACAO
invadiu	O
a	O
Manchúria	LOCAL
?	O
São	O
admitidos	O
à	O
candidatura	O
à	O
matrícula	O
no	O
curso	O
de	O
formação	O
n.o	O
25	O
680/2000,	O
publicado	O
no	O
Diário da República	LOCAL
,	O
2.a	O
série,	O
,	O
especializada	O
candidatos	O
com	O
o	O
grau	O
de	O
licenciatura	O
em	O
Enfermagem	ABSTRACCAO
,	O
de 15 de Dezembro de 2000	TEMPO
,	O
e	O
na	O
sequência	O
do	O
despacho	O
de	O
de	O
de	O
acordo	O
com	O
de	O
acordo	O
com	O
o	O
Regulamento dos Cursos de Formação Especializada	OBRA
da	O
,	O
que	O
aprovou	O
a	O
criação	O
do	O
curso	O
de	O
formação	O
especializada	O
em	O
Enfermagem	ABSTRACCAO
,	O
deter-	O
mino	O
o	O
seguinte:	O
7.o	O
1.o	O
Frequência	O
O	O
curso	O
de	O
formação	O
especializada	O
apenas	O
poderá	O
ser	O
frequentado	O
O	O
curso	O
de	O
formação	O
especializada	O
em	O
Enfermagem	ABSTRACCAO
,	O
de	O
curta	O
dura-	O
em	O
regime	O
de	O
tempo	O
integral.	O
ção,	O
é	O
criado	O
de	O
acordo	O
com	O
o	O
Regulamento sobre a Criação de Cursos de Formação Especializada na Universidade de Aveiro	OBRA
.	O
A	O
criação	O
deste	O
curso	O
de	O
formação	O
especializada	O
pretende	O
responder	O
a	O
necessidades	O
de	O
formação	O
de	O
carácter	O
específico	O
para	O
licenciados	O
em	O
Enfermagem	ABSTRACCAO
.	O
A	O
sua	O
estrutura	O
modular,	O
estando	O
orientada	O
para	O
necessários	O
profissionais	O
ou	O
futuros	O
profissionais	O
que	O
procuram	O
formações	O
com-	O
Secção Autónoma de Ciências da Saúde	ORGANIZACAO
disponibilizará	O
o	O
corpo	O
plementares	O
específicas	O
ou	O
actualização	O
de	O
competências,	O
permite	O
uma	O
docente	O
necessário	O
à	O
leccionação	O
deste	O
curso,	O
em	O
articulação	O
com	O
gestão	O
flexível	O
do	O
tempo	O
compatível	O
com	O
percursos	O
individuais	O
de	O
colaborações	O
externas	O
pontuais.	O
formação.	O
Os	O
objectivos	O
deste	O
curso	O
de	O
formação	O
especializada	O
enquadram-se	O
ainda	O
nos	O
objectivos	O
da	O
para	O
a	O
formação	O
pós-	O
-graduada,	O
proporcionando	O
uma	O
oferta	O
formativa	O
diversificada	O
que	O
responda	O
a	O
necessidades	O
de	O
formação	O
contínua	O
profissional	O
para	O
além	O
da	O
tradicional	O
formação	O
orientada	O
para	O
percursos	O
académicos.	O
As	O
propinas	O
mínimas	O
correspondentes	O
à	O
frequência	O
do	O
curso	O
de	O
formação	O
especializada	O
serão	O
fixadas	O
anualmente	TEMPO
,	O
de	O
acordo	O
com	O
o	O
estipulado	O
no	O
,	O
tendo	O
em	O
curricular	O
consideração	O
os	O
factores	O
multiplicativos	O
por	O
área	O
científica	O
fixados	O
pela	O
.	O
O	O
curso	O
de	O
formação	O
especializada	O
em	O
Enfermagem	ABSTRACCAO
,	O
de	O
curta	O
dura-	O
ção,	O
corresponde	O
à	O
obtenção	O
de	O
um	O
mínimo	O
de	O
quatro	O
unidades	O
de 29 de Novembro de 2004	TEMPO
.	O
-	O
A	O
Vice-Reitora	PESSOA
,	O
Isabel P. Martins	PESSOA
.	O
contra-revoluções	O
musicais	O
Talvez	O
que,	O
tendo	O
a	O
música	O
uma	O
componente	O
tão	O
física	O
não	O
seja	O
apetecível	O
o	O
aleatório,	O
o	O
algorítmico.	O
É	O
mais	O
do	O
que	O
tropeçar,	O
caír,	O
espalhar	O
o	O
corpo	O
em	O
mil	O
bocados.	O
"Se	O
a	O
música	O
comtemporânea	O
pôde	O
ser	O
considerada	O
incompreensível	O
quanto	O
ao	O
seu	O
código	O
de	O
leitura,	O
hoje	TEMPO
já	O
não	O
é	O
a	O
música	O
que	O
se	O
tornou	O
incompreensível	O
mas	O
sim	O
o	O
público."	O
Afinal	O
não	O
somos	O
todos	O
o	O
mesmo	O
público?	O
2	VALOR
Comments:	O
Será	O
que	O
hoje	TEMPO
ainda	O
podemos	O
falar	O
de	O
"a"	O
música	O
contemporânea?	O
Há	O
uma	O
diversidade	O
de	O
manifestações	O
que	O
se	O
movem	O
nesta	O
área,	O
desde	O
as	O
mais	O
exigentes	O
às	O
mais	O
oportunisticamente	O
simplistas,	O
todas	O
sobre	O
essa	O
mesma	O
capa	O
de	O
"música	O
contemporânea".	O
Claro	O
que	O
sim!	O
Nem	O
sei	O
bem	O
em	O
que	O
contexto	O
escrevi	O
este	O
post.	O
Estava	O
a	O
reler	O
um	O
livro	O
-	O
Pareceu-me	O
infeliz	O
a	O
frase	O
de	O
Heinz-Klaus	PESSOA
("já	O
não	O
é	O
a	O
música	O
que	O
se	O
tornou	O
incompreensível	O
mas	O
sim	O
o	O
público)	O
No	O
fundo	O
aquilo	O
de	O
que	O
discordo	O
é	O
o	O
facto	O
de	O
neste	O
caso	O
o	O
criador	O
estar	O
de	O
fora	O
do	O
grupo	O
colectivo.	O
É	O
claro	O
que	O
é	O
mais	O
apetecível	O
e	O
mais	O
fácil,	O
mas	O
depois	O
falta-lhe	O
amor.	O
(Como	O
tão	O
bem	O
defeniu	O
no	O
post	O
em	O
que	O
falava	O
de	O
Alvaro Cunhal	PESSOA
)	O
De	O
qualquer	O
maneira	O
e	O
infelizmente,	O
não	O
conheço	O
música	O
feita	O
nos últimos anos	TEMPO
.	O
Escola	O
lança	O
quadrinhos	O
em	O
prol	O
do	O
meio	O
ambiente	O
(	O
28/10/2003	TEMPO
)	O
A	O
Expotec 2003	ACONTECIMENTO
,	O
,	O
reuniu	O
mais de 2000	VALOR
pessoas	O
na	O
unidade	O
4,	O
em	O
São Vicente	LOCAL
.	O
Um	O
dos	O
destaques	O
do	O
evento	O
foi	O
a	O
apresentação	O
do	O
resultado	O
do	O
trabalho	O
desenvolvido	O
em	O
sala	O
de	O
aula	O
pela	O
oficina	O
Noções básicas de Histórias em Quadrinhos	ABSTRACCAO
,	O
da	O
Associação dos Artistas - Música e Arte	ORGANIZACAO
.	O
O	O
evento	O
contou	O
com	O
o	O
lançamento	O
do	O
Zine Expotec 2003 - Meio Ambiente	OBRA
,	O
ilustrações	O
e	O
mascotes	O
criados	O
pelos	O
alunos.	O
Além	O
da	O
exposição,	O
cada	O
aluno	O
criou	O
sua	O
mascote	O
que	O
virou	O
camiseta.	O
A	O
oficina	O
foi	O
coordenada	O
por	O
Fábio Tatsubô	PESSOA
com	O
a	O
monitoria	O
de	O
André Prata	PESSOA
.	O
Links	O
Relacionados:	O
HQ Nacional	LOCAL
Editora Rocco	ORGANIZACAO
lança	O
Mulheres Alteradas 5	OBRA
(	O
09/06/05	TEMPO
)	O
Lançamento	O
do	O
mangá	O
Fruits Basket	OBRA
no	O
Anima Weekend	ACONTECIMENTO
(	O
07/04/05	TEMPO
)	O
Turma da Mônica	PESSOA
será	O
estrela	O
de	O
campanha	O
internacional	O
de	O
vacinação	O
(	O
30/03/05	TEMPO
)	O
HQs	COISA
de	O
Velta	PESSOA
disponíveis	O
em	O
CD-Rom	O
(	O
22/03/05	TEMPO
)	O
Folclore	O
brasileiro	O
em	O
estilo	O
mangá	O
(	O
03/03/05	TEMPO
)	O
:	O
