
caso	O
pensado	O
longa	O
pela	O
importância	O
de	O
dados	O
biográficos	O
que	O
encerra	O
e	O
por	O
me	O
ensejar	O
partir	O
daí	O
para	O
levantar	O
alguns	O
véus	O
da	O
trama	O
de	O
influências	O
e	O
afinidades	O
que	O
se	O
podem	O
estabelecer	O
entre	O
o	O
nosso	O
Houaiss	PESSOA
e	O
José Oiticica	PESSOA
como	O
anunciara	O
antes	TEMPO
ao	O
campo	O
das	O
atividades	O
de	O
ambos	O


Da	O
confluência	O
de	O
características	O
inatas	O
de	O
Antônio Houaiss	PESSOA
com	O
a	O
possível	O
participação	O
da	O
presença	O
de	O
Oiticica	PESSOA
aponto	O
em	O
primeiro	O
lugar	O
como	O
traço	O
comum	O
a	O
ambos	O
a	O
preocupação	O
da	O
sistematização	O
dos	O
fatos	O
estudados	O
Oiticica	PESSOA
era	O
um	O
sistematizador	O
por	O
excelência	O
suas	O
análises	O
em	O
geral	O
confluíam	O
para	O
quadros	O
sinóticos	O
ou	O
esquemas	O
Daí	O
é	O
o	O
próprio	O
mestre	O
do	O
Pedro II	ORGANIZACAO
que	O
estabelece	O
neste	O
sentido	O
sua	O
relação	O
com	O
outro	O
sistematizador	O
nesses	O
estudos	O
de	O
linguagem	O
que	O
foi	O
Maximino Maciel	PESSOA
catedrático	O
de	O
Língua Portuguesa	ABSTRACCAO
do	O
Colégio Militar	ORGANIZACAO
autor	O
de	O
uma	O
Gramática Descritiva	COISA
muito	O
em	O
voga	O
no	O
ensino	O
entre 1887 a 1930	TEMPO
mais	O
ou	O
menos	O
depois	TEMPO
caída	O
injustamente	O
no	O
esquecimento	O
e	O
hoje	TEMPO
objeto	O
de	O
teses	O
de	O
em	O
nossas	O
universidades	O
pelo	O
que	O
apresentava	O
de	O
intuições	O
transformadas	O
em	O
lições	O
da	O
lingüística	O
moderna	O
Nos	O
prefácios	O
e	O
em	O
notas	O
de	O
rodapé	O
entre	O
outras	O
oportunidades	O
José Oiticica	PESSOA
ressalta	O
essa	O
contribuição	O
de	O
Maximino	PESSOA
Na	O
última	O
palestra	O
de	O
uma	O
série	O
proferida	O
em	O
São Paulo	LOCAL
na	O
Rádio Cruzeiro do Sul	LOCAL
na década de 40	TEMPO
à	O
contribuição	O
do	O
gramático	O
sergipano	O
e	O
a	O
importância	O
da	O
sistematização	O
do	O
desenvolvimento	O
dos	O
programas	O
escolares	O
e	O
de	O
sua	O
aplicação	O
na	O
experiência	O
pedagógica	O
desenvolvida	O
no	O
Colégio Latino-Americano	ORGANIZACAO
de	O
propriedade	O
de	O
Oiticica	PESSOA
entre 1905 e 1908	TEMPO


Foi	O
a	O
característica	O
de	O
sistematização	O
na	O
vida	O
e	O
na	O
obra	O
de	O
Antônio Houaiss	PESSOA
que	O
me	O
fez	O
considerar	O
atrás	O
uma	O
síntese	O
feliz	O
dessa	O
atividade	O
o	O
título	O
do	O
depoimento	O
de	O
Vasco Mariz	PESSOA
Um processo administrativo-ideológico	ABSTRACCAO


Vale	O
recordar	O
que	O
na	O
referência	O
aos	O
jovens	O
professores	O
que	O
colaboraram	O
na	O
revisão	O
do	O
Manual de Análise	OBRA
Oiticica	PESSOA
alude	O
a	O
modificações	O
de	O
quadros	O
e	O
ao	O
acuramento	O
na	O
disposição	O
geral	O
duas	O
facetas	O
de	O
uma	O
qualidade	O
central	O
que	O
se	O
chama	O
sistematização	O


O	O
segundo	O
elo	O
entre	O
Oiticica	PESSOA
e	O
Houaiss	PESSOA
está	O
no	O
interesse	O
da	O
descrição	O
do	O
sistema	O
fonético	O
do	O
português	O
especialmente	O
do	O
português	O
do	O
Brasil	LOCAL
José Oiticica	PESSOA
depois	O
de	O
trabalhar	O
para	O
uma	O
tese	O
de	O
concurso	O
ao	O
Colégio Pedro II	ORGANIZACAO
acerca	O
da	O
língua	O
de	O
Camões	PESSOA
apresenta	O
à	O
Congregação	PESSOA
em 1916	TEMPO
a	O
série	O
de	O
seu	O
Estudos de Fonologia	OBRA
que	O
incontestavelmente	O
abre	O
novo	O
caminho	O
nesse	O
domínio	O
da	O
descrição	O
lingüística	O
entre	O
nós	O


Houaiss	PESSOA
sempre	O
cultivou	O
a	O
preocupação	O
da	O
descrição	O
fonética	O
tanto	O
ligado	O
ao	O
Oiticica	PESSOA
quanto	O
a	O
Nascentes	PESSOA
outro	O
notável	O
cultor	O
dos	O
estudos	O
fonéticos	O
e	O
o	O
ponto	O
mais	O
alto	O
dessa	O
atividade	O
está	O
consubstanciado	O
na	O
exaustiva	O
elaboração	O
da	O
Tentativa de Descrição do Sistema Vocálico do Português Culto na Área Dita Carioca	OBRA
em 1959	TEMPO
e	O
das	O
Normas da pronúncia normal do Brasil	OBRA
Normas	O
da	O
pronúncia	O
normal	O
do	O
Brasil	O
aprovadas	O
pelo	O
Primeiro Congresso Brasileiro de Língua Falada no Teatro	ACONTECIMENTO
realizado	O
em 1956	TEMPO
em	O
Salvador	LOCAL
Bahia	LOCAL


Só	O
um	O
sistematizador	O
empreende	O
como	O
empreendeu	O
Houaiss	PESSOA
o	O
caminho	O
para	O
o	O
dicionário	O
para	O
a	O
enciclopédia	O
para	O
a	O
crítica	O
textual	O
Sem	O
alusões	O
pejorativas	O
tivemos	O
no	O
campo	O
da	O
erudição	O
dicionarística	O
quatro	O
gigantes	O
na	O
seara	O
o	O
Padre Augusto Magne	PESSOA
Antenor Nascentes	PESSOA
Aurélio Buarque de Holanda	PESSOA
e	O
Antônio Houaiss	PESSOA
O	O
sonhador	O
entre	O
eles	O
o	O
Padre Magne	PESSOA
inacabados	O
excelentes	O
dicionários	O
no	O
âmbito	O
do	O
português	O
e	O
do	O
latim	O
os	O
sistematizadores	O
e	O
disciplinados	O
os	O
demais	O
chegaram	O
com	O
sucesso	O
ao	O
fim	O
de	O
seus	O
projetos	O
lexicográficos	O


Também	O
Oiticica	PESSOA
empreendeu	O
a	O
elaboração	O
de	O
um	O
Novo Dicionário Popular da Língua Portuguesa Prosódico e Ortográfico	OBRA
que	O
apesar	O
dos	O
seus	O
16	VALOR
fascículos	O
ficou	O
incompleto	O
por	O
falta	O
de	O
recursos	O
para	O


O	O
trato	O
com	O
a	O
língua	O
e	O
seu	O
léxico	O
está	O
presente	O
em	O
Oiticica	PESSOA
e	O
em	O
Houaiss	PESSOA
o	O
que	O
leva	O
os	O
dois	O
a	O
defender	O
a	O
necessidade	O
da	O
riqueza	O
vocabular	O
As	O
seguintes	O
palavras	O
são	O
do	O
velho	O
mestre	O
do	O
Colégio Pedro II	ORGANIZACAO
mas	O
Houaiss	PESSOA
poderia	O
com	O
prazer	O
e	O
com	O
assentimento	O


O	O
primeiro	O
mister	O
do	O
escritor	O
é	O
apreender	O
o	O
sistema	O
vocabular	O
de	O
sua	O
língua	O
Tal	O
apreensão	O
há	O
de	O
em	O
dois	O
sentidos	O
extensão	O
e	O
profundidade	O
Ora	O
o	O
vocabulário	O
das	O
línguas	O
civilizadas	O
cresce	O
todo dia	TEMPO
rapidamente	O
em	O
extensão	O
quase	O
inteira	O
no	O
setor	O
técnico	O
industrial	O
principalmente	O
Novas	O
cousas	O
novos	O
produtos	O
novas	O
máquinas	O
novos	O


Ou	O
mais	O
adiante	O


O	O
estudo	O
penetrante	O
do	O
vocabulário	O
nos	O
dois	O
sentidos	O
apontados	O
capacita	O
o	O
escritor	O
de	O
exprimir	O
tudo	O
com	O
a	O
máxima	O
propriedade	O
Potência	O
vocabular	O
e	O
riqueza	O
de	O
dicção	O
constituem	O
os	O
dois	O
tesouros	O
essenciais	O
do	O
escritor	O
Foi	O
esse	O
o	O
alforje	O
de	O
um	O
Camilo Castelo Branco	PESSOA
singular	O
milagre	O


Dos	O
grandes	O
mestres	O
do	O
idioma	O
com	O
quem	O
Houaiss	PESSOA
conviveu	O
como	O
aluno	O
e	O
discípulo	O
Oiticica	PESSOA
Sousa da Silveira	PESSOA
e	O
Antenor Nascentes	PESSOA
só	O
o	O
primeiro	O
possuía	O
esse	O
desvanecimento	O
pela	O
riqueza	O
vocabular	O
como	O
também	O
o	O
praticava	O
nos	O
seus	O
escritos	O
em	O
prosa	O
ou	O
poesia	O
Oiticica	PESSOA
nos	O
escritores	O
de	O
léxico	O
pujante	O
fichando	O
seu	O
arsenal	O
vocabular	O
como	O
segundo	O
suas	O
declarações	O
fez	O
de	O
autores	O
portugueses	O
Camilo	PESSOA
e	O
Aquilino Ribeiro	PESSOA
e	O
brasileiros	O
Rui	PESSOA
Euclides	PESSOA
e	O
Coelho Neto	PESSOA
Defende	O
este	O
último	O
de	O
maneira	O
veemente	O
Houve	O
quem	O
acoimasse	O
Coelho Neto	PESSOA
de	O
maníaco	O
nesse	O
ponto	O
que	O
inventava	O
as	O
histórias	O
para	O
empregar	O
certos	O
vocábulos	O
Não	O
me	O
parece	O
real	O
a	O
coima	O
O	O
que	O
reconheço	O
é	O
serem	O
seus	O
vocábulos	O
empregados	O
com	O
perfeita	O
precisão	O


Léxico	O
extenso	O
e	O
profundo	O
não	O
se	O
há	O
de	O
confundir	O
com	O
exuberância	O
desenfreada	O
catadupa	O
lexical	O
que	O
camba	O
para	O
a	O
verborragia	O
Oiticica	PESSOA
ainda	O
que	O
venha	O
sob	O
a	O
chancela	O
de	O
um	O
bom	O
autor	O


Finalmente	O
há	O
também	O
o	O
vocabulário	O
destrambelhado	O
sem	O
regra	O
nem	O
medida	O
felizmente	O
raro	O
ou	O
ímpar	O
É	O
o	O
de	O
Fialho de Almeida	PESSOA
Nem	O
sua	O
centelha	O
inconfundível	O
logrou	O


Outra	O
estreita	O
afinidade	O
entre	O
essas	O
duas	O
inteligências	O
Houaiss	PESSOA
e	O
Oiticica	PESSOA
ou	O
Oiticica	PESSOA
e	O
Houaiss	PESSOA
é	O
o	O
respeito	O
à	O
língua	O
padrão	O
à	O
norma	O
culta	O
apanágio	O
da	O
Cultura	ABSTRACCAO
que	O
longe	O
de	O
ser	O
entendida	O
como	O
antiliberal	O
e	O
aprofundadora	O
das	O
diferenças	O
sociais	O
é	O
tida	O
como	O
um	O
ponto	O
ideal	O
a	O
ser	O
atingido	O
pela	O
ação	O
da	O
escola	O
e	O
das	O
diversas	O
agências	O
de	O
cultura	O
de	O
que	O
dispõe	O
a	O
sociedade	O
Ambos	O
eram	O
devotos	O
da	O
disciplina	O
gramatical	O


Tal	O
orientação	O
coincide	O
com	O
a	O
de	O
um	O
dos	O
maiores	O
teóricos	O
da	O
linguagem	O
dos nossos dias	TEMPO
Eugenio Coseriu	PESSOA
em	O
resumo	O
de	O
uma	O
conferência	O
no	O
Liceu Literário Português	LOCAL
assim	O
se	O
manifesta	O


Na	O
lingüística	O
atual	O
com freqüência	TEMPO
só	O
a	O
língua	O
falada	O
espontânea	O
ou	O
como	O
e	O
ao	O
mesmo	O
tempo	O
que	O
a	O
língua	O
exemplar	O
ou	O
padrão	O
e	O
a	O
forma	O
literária	O
desta	O
se	O
consideram	O
como	O
e	O
Por	O
conseguinte	O
também	O
só	O
a	O
gramática	O
descritiva	O
como	O
realmente	O
científica	O
e	O
a	O
gramática	O
normativa	O
como	O
expressão	O
sem	O
fundamento	O
científico	O
duma	O
atitude	O
antiliberal	O
e	O
dogmática	O
Trata	O
de	O
erros	O
e	O
confusões	O
teóricas	O
que	O
procedem	O
da	O
concepção	O
positivista	O
vulgar	O
da	O
linguagem	O
e	O
da	O
Lingüística	ABSTRACCAO
Na	O
realidade	O
e	O
portanto	O
na	O
boa	O
teoria	O
a	O
língua	O
literária	O
representa	O
o	O
grau	O
mais	O
alto	O
da	O
dimensão	O
deôntica	O
o	O
ser	O
da	O
língua	O
e	O
a	O
gramática	O
normativa	O
é	O
a	O
manifestação	O
metalingüística	O
explícita	O
desta	O


Sem	O
a	O
Oiticica	PESSOA
Sílvio Elia	PESSOA
no	O
seu	O
estudo	O
sobre	O
Houaiss	PESSOA
a	O
atenção	O
para	O
este	O
aspecto	O
do	O
pensamento	O
do	O
nosso	O
homenageado	O


Como	O
Oiticica	PESSOA
Houaiss	PESSOA
não	O
perfilhou	O
a	O
tese	O
populista	O
para	O
quem	O
no	O
dizer	O
de	O
Sílvio	PESSOA
a	O
língua	O
errada	O
do	O
povo	O
era	O
a	O
forma	O
autêntica	O
da	O
fala	O
brasileira	O
Nisto	O
Oiticica	PESSOA
enquanto	O
anarquista	O
e	O
Houaiss	PESSOA
enquanto	O
socialista	O
tocam	O
numa	O
e	O
mesma	O
tecla	O
Como	O
bem	O
resumiu	O
Sílvio Elia	PESSOA
Pode	O
por	O
conseguinte	O
o	O
homem	O
ser	O
racional	O
e	O
livre	O
que	O
é	O
melhorar	O
aperfeiçoar	O
o	O
seu	O
comportamento	O
por	O
um	O
processo	O
chamado	O
educação	O
A	O
escola	O
no	O
que	O
tange	O
ao	O
ensino	O
da	O
língua	O
portuguesa	O
ministrará	O
portanto	O
ao	O
aluno	O
os	O
conhecimentos	O
necessários	O
para	O
o	O
domínio	O
satisfatório	O
do	O
padrão	O
culto	O
do	O
idioma	O
pátrio	O


Neste	O
particular	O
Oiticica	PESSOA
tão	O
fiel	O
à	O
sua	O
noção	O
de	O
ordem	O
e	O
de	O
perfeição	O
idiomática	O
não	O
aceitou	O
os	O
futuristas	O


Houaiss	PESSOA
mais	O
jovem	O
e	O
mais	O
bem	O
aparelhado	O
para	O
receber	O
as	O
mudanças	O
soube	O
melhor	O
compreender	O
o	O
modernismo	O
e	O
futurismo	O
sem	O
renegar	O
como	O
fizera	O
Oiticica	PESSOA
seu	O
partidarismo	O
de	O
uma	O
sociedade	O
baseada	O
na	O
ordem	O
no	O
belo	O
na	O
estética	O


Também	O
Houaiss	PESSOA
se	O
aproximava	O
das	O
atividades	O
de	O
Oiticica	PESSOA
no	O
que	O
toca	O
a	O
uma	O
permanente	O
e	O
intensa	O
atuação	O
como	O
crítico	O
literário	O
labor	O
que	O
não	O
praticavam	O
com	O
regularidade	O
Nascentes	PESSOA
nem	O
Sousa da Silveira	PESSOA
Curioso	O
é	O
que	O
até	O
neste	O
domínio	O
Houaiss	PESSOA
se	O
aproxima	O
de	O
Oiticica	PESSOA
pois	O
que	O
a	O
crítica	O
literária	O
entre	O
eles	O
assinala	O
o	O
domínio	O
de	O
menor	O
relevo	O
e	O
importância	O
de	O
suas	O
atividades	O


Eis	O
aqui	O
uma	O
pálida	O
amostra	O
do	O
que	O
se	O
pode	O
fazer	O
de	O
análise	O
microscópica	O
na	O
obra	O
de	O
Antônio Houaiss	PESSOA
nas	O
suas	O
aproximações	O
com	O
seus	O
mestres	O
e	O
contemporâneos	O
A	O
Houaiss	PESSOA
se	O
podem	O
bem	O
aplicar	O
as	O
palavras	O
com	O
que	O
Oiticica	PESSOA
se	O
definia	O
a	O
si	O
mesmo	O
no	O
seu	O
último	O
livro	O
de	O
sonetos	O
Fonte Perene	OBRA
1954	TEMPO


sou	O
da	O
raça	O
pagã	O
dos	O
Prometeus	PESSOA


guardo	O
em	O
mim	O
as	O
grandezas	O
do	O
indescrito	O


e	O
a	O
vontade	O
divina	O
de	O
ser	O
Deus	PESSOA



Em	O
que	O
escola	O
estuda	O
o	O
Harry Potter	PESSOA
Qual	O
a	O
divisa	O
da	O
escola	O
Em	O
quantas	O
casas	O
está	O
dividida	O
Quem	O
é	O
o	O
director	O
da	O
escola	O


Como	O
são	O
os	O
Qual	O
é	O
o	O
recorde	O
da	O
IGFA	ORGANIZACAO
para	O
este	O
tipo	O
de	O
peixe	O


Quando	O
nasceu	O
Amintore Fanfani	PESSOA
E	O
aonde	O
nasceu	O


Quem	O
foi	O
Le Corbusier	PESSOA
Qual	O
era	O
o	O
seu	O
verdadeiro	O
nome	O


Quem	O
era	O
Flaubert	PESSOA
Em	O
que	O
ano	O
publicou	O
Bouvard e Pécuchet	OBRA
Lista	O
todas	O
as	O
suas	O
obras	O


O	O
que	O
foi	O
a	O
Revolução de Veludo	ACONTECIMENTO


O	O
que	O
foi	O
a	O
Revolução dos Cravos	ACONTECIMENTO


Quem	O
foi	O
António de Oliveira Salazar	PESSOA


Quem	O
compôs	O
a	O
canção	O
Grândola, Vila Morena	OBRA


Onde	O
foi	O
fabricado	O
Bender Bending Rodriguez	COISA


Quem	O
é	O
Philip J. Fry	PESSOA


Quem	O
foi	O
Hermann Emil Fischer	PESSOA
Quem	O
prémio	O
é	O
que	O
ele	O
recebeu	O
em 1902	TEMPO
Quem	O
recebeu	O
o	O
Prémio Nobel da Literatura	OUTRO
nesse ano	TEMPO


Quem	O
era	O
Bertha von Suttner	PESSOA


Quem	O
foi	O
Marco Pantani	PESSOA
Qual	O
era	O
a	O
sua	O
alcunha	O


Quem	O
foi	O
Juan Manuel Fangio	PESSOA


O	O
que	O
é	O
a	O
obsidiana	O


O	O
que	O
é	O
uma	O
macana	O


O	O
que	O
é	O
um	O
buraco	O
negro	O


O	O
que	O
é	O
a	O
realidade	O
virtual	O


O	O
que	O
é	O
o	O
pasodoble	O


O	O
que	O
é	O
a	O
tarantela	O


O	O
que	O
á	O
a	O

O	O
que	O
é	O
um	O
tacógrafo	O


O	O
que	O
é	O
um	O
odómetro	O


O	O
que	O
é	O
um	O
kinnor	O


O	O
que	O
é	O
o	O
INTASAT	ORGANIZACAO


O	O
que	O
é	O
que	O
era	O
o	O
Rainbow Warrior	COISA
Quem	O
é	O
que	O
o	O
afundou	O
em 1985	TEMPO


Para	O
que	O
serve	O
um	O


O	O
que	O
é	O
a	O
INTELSAT	ORGANIZACAO


O	O
que	O
é	O
uma	O
Organização Não-Governamental	ABSTRACCAO


O	O
que	O
era	O
a	O
Gestapo	ORGANIZACAO
Quantos	O
membros	O
tinha	O
durante	O
a	O
Segunda Grande Guerra	ACONTECIMENTO


O	O
que	O
é	O
a	O
Organização Internacional da Normalização	ORGANIZACAO


O	O
que	O
era	O
a	O
Mão Negra	ABSTRACCAO


Qual	O
a	O
função	O
da	O
Organização Meteorológica Mundial	ORGANIZACAO


Qual	O
é	O
a	O
responsabilidade	O
da	O
ONUDI	ORGANIZACAO


A	O
que	O
se	O
dedica	O
a	O
Industrial Light and Magic	ORGANIZACAO


Em	O
que	O
país	O
fica	O
Çatal Hüyük	LOCAL


Em	O
que	O
mar	O
desagua	O
o	O
rio	O
Orentes	LOCAL


Em	O
que	O
país	O
fica	O
a	O
Muralha de Adriano	LOCAL


Onde	O
é	O
que	O
trabalha	O
o	O
Homer Simpson	PESSOA


Em	O
que	O
país	O
fica	O
Minas Gerais	LOCAL


De	O
onde	O
é	O
típica	O
a	O
ensaimada	O


Em	O
que	O
cidade	O
nasceu	O
Natalie Hershlag	PESSOA
Quem	O
é	O
o	O
prefeito	O
dessa	O
cidade	O


Quem	O
desenhou	O
o	O
processador	O
Zilog Z80	COISA
De	O
quantos	O
bits	O
era	O
este	O
processador	O


Como	O
se	O
chamam	O
os	O
pais	O
de	O
Luke Skywalker	PESSOA


Que	O
paises	O
entraram	O
na	O
União Europeia	ORGANIZACAO
a 1 de Janeiro de 1995	TEMPO


Quem	O
é	O
a	O
rainha da Austrália	PESSOA
rainha	O
da	O
Austrália	LOCAL


Quem	O
era	O
o	O
papa	O
quando	O
se	O
realizou	O
o	O
Concílio de Clermont	ACONTECIMENTO


Que	O
actor	O
faz	O
de	O
Chewbacca	PESSOA


Como	O
se	O
chama	O
o	O
deus	O
grego	O
da	O
Medicina	ABSTRACCAO


Quem	O
foi	O
o	O
realizador	O
de	O
Nosferatu	OBRA
E	O
quem	O
era	O
o	O
actor	O
principal	O


Quem	O
é	O
o	O
da	O
UGT	ORGANIZACAO
secretário-geral da UGT	PESSOA


Quando	O
é	O
que	O
foi	O
o	O
atentado	O
terrorista	O
contra	O
a	O
AMIA	ORGANIZACAO
Quantas	O
pessoas	O
morreram	O
nesse	O
ataque	O


Quando	O
é	O
que	O
morreu	O
Federica Montseny	PESSOA


Em	O
que	O
dia	O
se	O
realizou	O
o	O
assalto	O
ao	O
rancho	O
do	O
davidianos	O
em	O
Waco	LOCAL


Em	O
que	O
ano	O
é	O
que	O
o	O
Real Zaragoza	PESSOA
ganhou	O
a	O
Taça das Taças	ACONTECIMENTO


Em	O
que	O
ano	O
foi	O
inaugurado	O
o	O
AVE Madrid-Sevilha	COISA


Em	O
que	O
data	O
é	O
que	O
o	O
Corte Inglês	ORGANIZACAO
comprou	O
as	O
Galerias Preciados	ORGANIZACAO


Em	O
que	O
dia	O
foi	O
assassinado	O
Rajiv Gandhi	PESSOA


Que	O
quatro	O
deuses	O
podem	O
ser	O
representados	O
num	O
vaso	O
canopo	O


Quem	O
produz	O
o	O
Windows 95	COISA


Steve Jobs	PESSOA
é	O
o	O
presidente	O
de	O
que	O
empresa	O


Como	O
se	O
chamava	O
o	O
serviço	O
secreto	O
da	O
RDA	LOCAL


David Stern	PESSOA
é	O
o	O
comissário	O
de	O
que	O
organização	O


Que	O
rádio	O
emite	O
o	O
programa	O
de	O
Howard Stern	PESSOA


Que	O
escola	O
foi	O
fundada	O
por	O
Walter Groupis	PESSOA


A	O
que	O
ordem	O
pertencia	O
São Tomás de Aquino	PESSOA


Que	O
ordem	O
foi	O
fundada	O
por	O
São Francisco de Assis	PESSOA


Que	O
exército	O
era	O
comandado	O
por	O
Rommel	PESSOA


O	O
Bibendum	COISA
é	O
a	O
mascote	O
de	O
que	O
empresa	O


Como	O
se	O
chamava	O
o	O
barco	O
de	O
Costeau	PESSOA


Que	O
tipo	O
de	O
leite	O
se	O
usa	O
para	O
fazer	O
mozzarella	O


Como	O
se	O
chamava	O
a	O
espada	O
do	O
Rei Artur	PESSOA


As	O
bolotas	O
são	O
o	O
fruto	O
de	O
que	O
árvore	O


De	O
que	O
planta	O
se	O
obtêm	O
a	O
juncinha	O


De	O
que	O
material	O
é	O
feito	O
um	O
Moai	COISA


Que	O
come	O
um	O


Como	O
se	O
chamava	O
a	O
bomba	O
atómica	O
largada	O
em	O
Nagasaqui	LOCAL


Qual	O
foi	O
o	O
primeiro	O
libro	O
impresso	O
por	O
Gutenberg	PESSOA


Que	O
forma	O
tem	O
a	O
entrada	O
do	O
Museu do Louvre	LOCAL


Que	O
animais	O
puxam	O
o	O
carro	O
de	O
Cíbele	PESSOA


O	O
que	O
é	O
que	O
mede	O
a	O
escala de Mohs	COISA
escala	O
de	O
Mohs	O


Que	O
licor	O
se	O
faz	O
com	O
abrunheiro	O


Em	O
que	O
museu	O
estão	O
As Meninas	OBRA
de	O
Velasques	PESSOA


Que	O
escândalo	O
provocou	O
a	O
demissão	O
de	O
Nixon	PESSOA


Que	O
fabrica	O
a	O
Leica	ORGANIZACAO


Que	O
lado	O
de	O
um	O
barco	O
é	O
bombordo	O


Como	O
se	O
chamam	O
as	O
bolas	O
usadas	O
no	O
Quidditch	ABSTRACCAO


Quantas	O
pessoas	O
morreram	O
no	O
afundamento	O
do	O
USS Maine	COISA


Quantos	O
atletas	O
participaram	O
nos	O
Jogos Olímpicos de Barcelona	ACONTECIMENTO
Jogos Olímpicos	ACONTECIMENTO
de	O
Barcelona	LOCAL


Quantos	O
habitantes	O
tem	O
a	O
Lituânia	LOCAL


Quantos	O
lugares	O
o	O
parlamento	O
da	O
Islândia	LOCAL


Quantos	O
anos	O
durarão	O
as	O
reservas	O
mundiais	O
de	O
petróleo	O


Quantas	O
vezes	O
é	O
que	O
Alain Prost	PESSOA
foi	O
campeão	O
do	O
Mundo	O
Mundo	LOCAL


Quantos	O
cavalos	O
tem	O
as	O
turbinas	O
do	O
USS Nimitz	COISA


Quantos	O
golos	O
se	O
marcaram	O
ao	O
todo	O
no	O
Mundial de 1982	ACONTECIMENTO
Mundial	ACONTECIMENTO
de	O
1982	TEMPO


Quantas	O
caves	O
tem	O
a	O
Torre Picasso	COISA


Quantos	O
prémios	O
Goya	OUTRO
ganhou	O
Torrente: El brazo tonto de la ley	OBRA


Que	O
idade	O
tem	O
o	O
Sol	COISA


Qual	O
a	O
duração	O
do	O
filme	O
A Nona Porta	OBRA


Com	O
que	O
idade	O
morreu	O
Alfred Hitchcock	PESSOA


Qual	O
a	O
envergadura	O
do	O
Airbus 380	COISA
Quantos	O
passageiros	O
transportou	O
no dia 4 de Setembro de 2006	TEMPO
Quanto	O
custa	O
cada	O
unidade	O


Qual	O
a	O
capacidade	O
de	O
carga	O
do	O
Antonov An-124	COISA


Quais	O
são	O
os	O
membros	O
fundadores	O
da	O
Star Alliance	ORGANIZACAO


Em	O
que	O
país	O
se	O
fala	O
náhuatl	O


Quantas	O
curvas	O
tem	O
o	O
Circuito do Mónaco	LOCAL
Circuito	LOCAL
do	O
Mónaco	LOCAL


Quem	O
foi	O
a	O
primeira	O
mulher	O
a	O
viajar	O
no	O
espaço	O


Quem	O
realizou	O
O Dia da Besta	OBRA


Quem	O
inaugurou	O
o	O
Templo de Debod	OBRA
em	O
Madrid	LOCAL


Em	O
que	O
ano	O
é	O
que	O
Torquemada	PESSOA
foi	O
nomeado	O
Inquisidor Geral	PESSOA


Em	O
que	O
ano	O
foi	O
publicada	O
a	O
Gramática de Nebrija	OBRA
Gramática	OBRA
de	O
Nebrija	PESSOA


Onde	O
é	O
que	O
Rachel Weisz	PESSOA
estudou	O
literatura	O


Em	O
que	O
cidade	O
fica	O
a	O
Sagrada Família de Gaudí	OBRA
Sagrada Família	OBRA
de	O
Gaudí	PESSOA


Qual	O
a	O
altura	O
do	O
Vesúvio	COISA


A	O
quantos	O
quilómetros	O
de	O
Huesca	LOCAL
fica	O
o	O
Castelo de Loarre	LOCAL
Castelo	LOCAL
de	O
Loarre	LOCAL


Qual	O
a	O
massa	O
molécular	O
do	O
metanol	O


Qual	O
a	O
altura	O
da	O
Pirámede do Sol de Teotihuacan	OBRA
Pirámede do Sol	OBRA
de	O
Teotihuacan	LOCAL


Quantos	O
saltos	O
formam	O
as	O
Cataratas do Iguaçú	LOCAL


Quantos	O
degraus	O
tem	O
a	O
Torre de Pisa	LOCAL
Torre	LOCAL
de	O
Pisa	LOCAL


Quais	O
são	O
os	O
ingredientes	O
da	O
sangria	O


Quem	O
é	O
responsável	O
pela	O
segurança	O
da	O
Cidade do Vaticano	LOCAL


Quem	O
atribui	O
a	O
Medalha Fields	OUTRO


Para	O
quem	O
trabalha	O
Jack Bauer	PESSOA


O	O
que	O
é	O
que	O
foi	O
usado	O
como	O
desfolhante	O
na	O
Guerra do Vietname	ACONTECIMENTO


Qual	O
foi	O
o	O
nome	O
de	O
código	O
do	O
Desembarque da Normândia	ACONTECIMENTO


De	O
que	O
fungo	O
se	O
obtêm	O
a	O
penicilina	O


De	O
que	O
molusco	O
é	O
que	O
os	O
fenícios	O
extraíam	O
a	O
tinta	O
púrpura	O


O	O
que	O
é	O
que	O
Manuel Campello Esclápez	PESSOA
descobriu	O


De	O
que	O
é	O
que	O
Jasão	PESSOA
e	O
os	O
Argonautas	PESSOA
andavam	O
à	O
procura	O


Quem	O
era	O
presidente dos Estados Unidos	PESSOA
presidente	O
dos	O
Estados Unidos	LOCAL
durante	O
o	O
ataque	O
a	O
Pearl Harbour	LOCAL


O	O
que	O
é	O
que	O
a	O
Norsk Hydro	ORGANIZACAO
produzia	O
durante	O
a	O
Segunda Guerra Mundial	ACONTECIMENTO


